	Fret_1	Fret_2	Fret_3	Fret_4	Fret_5	Fret_6	Fret_7	Fret_8	Fret_9	Fret_10	Fret_11	Fret_12	Fret_13	Fret_14	Fret_15	Fret_16	Fret_17	Fret_18	Fret_19	Fret_20	Fret_21	Fret_22	Fret_23	Fret_24	Fret_25	Fret_26	Fret_27	Fret_28	Fret_29	Fret_30	Fret_31	Fret_32	Fret_33	Fret_34	Fret_35	Fret_36	Fret_37	Fret_38	Fret_39
1378	0.0	0.28291366666666673	0.0	0.0	0.0	0.0	0.0	0.0	0.07108489999999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.13678761333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.14597316666666668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1379	0.0	0.26442933333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.05774390666666667	0.0	0.0	0.0	0.0	0.0	0.0	-0.09724221666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11841615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1380	0.0	0.2556943666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.03222000316666667	0.0	0.0	0.0	0.0	0.0	0.0	-0.09996645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10785911666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1381	0.0	0.23408976666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0314003365	0.0	0.0	0.0	0.0	0.0	0.0	-0.09951962333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08318026333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1382	0.0	0.23356813333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.04639650983333333	0.0	0.0	0.0	0.0	0.0	0.0	-0.11168928666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09403902666666668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1383	0.0	0.20173076666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.053284620000000005	0.0	0.0	0.0	0.0	0.0	0.0	-0.12176335333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11567522666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1384	0.0	0.19495366666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.05432182333333333	0.0	0.0	0.0	0.0	0.0	0.0	-0.14023793333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.13228668000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1385	0.0	0.18376629999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.03819537666666667	0.0	0.0	0.0	0.0	0.0	0.0	-0.13743723333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1598554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1386	0.0	0.13533215333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.038969253333333335	0.0	0.0	0.0	0.0	0.0	0.0	-0.12746849999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.14863686666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1387	0.0	0.12808712	0.0	0.0	0.0	0.0	0.0	0.0	0.03933982666666666	0.0	0.0	0.0	0.0	0.0	0.0	-0.14248246666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10323053433333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1388	0.0	0.14924841999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.044301476666666666	0.0	0.0	0.0	0.0	0.0	0.0	-0.15922553333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.083158901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1389	0.0	0.2328266333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.046340820000000005	0.0	0.0	0.0	0.0	0.0	0.0	-0.1646326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.079556101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1390	0.0	0.24282403333333327	0.0	0.0	0.0	0.0	0.0	0.0	0.034110520666666665	0.0	0.0	0.0	0.0	0.0	0.0	-0.12351026999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09576893333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1391	0.0	0.23416306666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.03188512066666666	0.0	0.0	0.0	0.0	0.0	0.0	-0.08854749666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09031376666666668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1392	0.0	0.22129546666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.04669571733333333	0.0	0.0	0.0	0.0	0.0	0.0	-0.10218239666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09646216666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1393	0.0	0.2007592	0.0	0.0	0.0	0.0	0.0	0.0	0.016032853333333336	0.0	0.0	0.0	0.0	0.0	0.0	-0.12224206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10927171333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1394	0.0	0.18750533333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.005629830000000002	0.0	0.0	0.0	0.0	0.0	0.0	-0.1441684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11903664666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1395	0.0	0.19012563333333332	0.0	0.0	0.0	0.0	0.0	0.0	-0.025877706666666667	0.0	0.0	0.0	0.0	0.0	0.0	-0.10663513333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10855054666666668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1396	0.0	0.23003743333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.03716737333333334	0.0	0.0	0.0	0.0	0.0	0.0	-0.106335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10544085666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1397	0.0	0.2335703	0.0	0.0	0.0	0.0	0.0	0.0	0.03849644666666666	0.0	0.0	0.0	0.0	0.0	0.0	-0.12288353333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11085015666666669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1398	0.0	0.22584496666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.04818443966666667	0.0	0.0	0.0	0.0	0.0	0.0	-0.12855417666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11215752333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1399	0.0	0.19418586666666662	0.0	0.0	0.0	0.0	0.0	0.0	-0.001648146999999998	0.0	0.0	0.0	0.0	0.0	0.0	-0.11519370333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1271259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1400	0.0	0.17467336666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.022607729666666673	0.0	0.0	0.0	0.0	0.0	0.0	-0.08368836333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11592809999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1401	0.0	0.15928306666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.020393584333333336	0.0	0.0	0.0	0.0	0.0	0.0	-0.10441428666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07840306033333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1402	0.0	0.12963666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.07193147100000001	0.0	0.0	0.0	0.0	0.0	0.0	-0.14098002666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.12300632700000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1403	0.0	0.13302816666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.028664091	0.0	0.0	0.0	0.0	0.0	0.0	-0.16229813333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.13520996033333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1404	0.0	0.15918793333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.015871849999999996	0.0	0.0	0.0	0.0	0.0	0.0	-0.16441953333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1552585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1405	0.0	0.22415246666666666	0.0	0.0	0.0	0.0	0.0	0.0	-0.008341693333333334	0.0	0.0	0.0	0.0	0.0	0.0	-0.13689428666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.12438316666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1406	0.0	0.2824044666666667	0.0	0.0	0.0	0.0	0.0	0.0	-0.0007155486666666674	0.0	0.0	0.0	0.0	0.0	0.0	-0.12707215333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10683269333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1407	0.0	0.29595316666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.010855618	0.0	0.0	0.0	0.0	0.0	0.0	-0.11244665333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10737171333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1408	0.0	0.2646576	0.0	0.0	0.0	0.0	0.0	0.0	0.005896101333333333	0.0	0.0	0.0	0.0	0.0	0.0	-0.09301211999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09650284666666668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1409	0.0	0.2335405	0.0	0.0	0.0	0.0	0.0	0.0	0.018295946666666667	0.0	0.0	0.0	0.0	0.0	0.0	-0.09264625333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07698081333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1410	0.0	0.24903296666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.03402031	0.0	0.0	0.0	0.0	0.0	0.0	-0.09621095333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11301376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1411	0.0	0.24389626666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.03891313333333333	0.0	0.0	0.0	0.0	0.0	0.0	-0.11626222000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08754695666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1412	0.0	0.2347051	0.0	0.0	0.0	0.0	0.0	0.0	0.04661954666666667	0.0	0.0	0.0	0.0	0.0	0.0	-0.12049078666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.14002349666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1413	0.0	0.23573213333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.036930286666666666	0.0	0.0	0.0	0.0	0.0	0.0	-0.11441151999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.15040686333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1414	0.0	0.2762664666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.018485103333333332	0.0	0.0	0.0	0.0	0.0	0.0	-0.13205776666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.20440360000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1415	0.0	0.2702546666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.027035386666666664	0.0	0.0	0.0	0.0	0.0	0.0	-0.10326351333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.14319702666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1416	0.0	0.2713814	0.0	0.0	0.0	0.0	0.0	0.0	0.0446949	0.0	0.0	0.0	0.0	0.0	0.0	-0.09620147000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10350115333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1417	0.0	0.22928930000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.06184873	0.0	0.0	0.0	0.0	0.0	0.0	-0.10271507000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03339752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1418	0.0	0.22614273333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.044388826666666666	0.0	0.0	0.0	0.0	0.0	0.0	-0.14533105666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02865716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1419	0.0	0.21647286666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.05205268333333333	0.0	0.0	0.0	0.0	0.0	0.0	-0.117107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1420	0.0	0.23864796666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.045505816666666664	0.0	0.0	0.0	0.0	0.0	0.0	-0.060029099999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1421	0.0	0.2449977	0.0	0.0	0.0	0.0	0.0	0.0	0.05794353666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1422	0.0	0.2679235	0.0	0.0	0.0	0.0	0.0	0.0	0.05124610999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1423	0.0	0.24200576666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.07445132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1424	0.0	0.23855863333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.06781757000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1425	0.0	0.18815273333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.057988036666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1426	0.0	0.11431427666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.05513679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1427	0.0	0.028155600000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.030152406666666662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1428	0.0	-0.07144260000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.018932381666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1429	0.0	-0.09727557666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0009000483333333337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1430	0.0	-0.13544836666666668	0.0	0.0	0.0	0.0	0.0	0.0	0.006586115000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1431	0.0	-0.1639735333333333	0.0	0.0	0.0	0.0	0.0	0.0	-0.00856564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1432	0.0	-0.16957180000000002	0.0	0.0	0.0	0.0	0.0	0.0	-0.016271995666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1433	0.0	-0.14378266666666667	0.0	0.0	0.0	0.0	0.0	0.0	-0.0015881423333333315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1434	0.0	-0.11796103333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.02317140433333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1435	0.0	-0.12989913333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.027644059999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1436	0.0	-0.12925276666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.019206841000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1437	0.0	-0.14479226666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0029498176666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1438	0.0	-0.13106196666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.029845521000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1439	0.0	-0.13663096666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.045709176666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1440	0.0	-0.11591928666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.038070230000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1441	0.0	-0.10528112	0.0	0.0	0.0	0.0	0.0	0.0	0.025383346666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1442	0.0	-0.09583006333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.01546529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1443	0.0	-0.09273018333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.052178913333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1444	0.0	-0.12417118333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.08803715333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1445	0.0	-0.14022537333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.08338518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1446	0.0	-0.17440923333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.06448364333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1447	0.0	-0.1623433	0.0	0.0	0.0	0.0	0.0	0.0	0.036328403333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1448	0.0	-0.15642423333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.03835443333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1449	0.0	-0.11181210000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.03547853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1450	0.0	-0.09242804333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.006236853333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1451	0.0	-0.09696877666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.014633566666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1452	0.0	-0.09922632666666666	0.0	0.0	0.0	0.0	0.0	0.0	-0.005855309999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1453	0.0	-0.11813671666666666	0.0	0.0	0.0	0.0	0.0	0.0	-0.003477279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1454	0.0	-0.09803374000000002	0.0	0.0	0.0	0.0	0.0	0.0	-0.008132355666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1455	0.0	-0.11432499	0.0	0.0	0.0	0.0	0.0	0.0	0.016799004333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
